23 	600204	0.00576196	469987	730518	0.00451188	0.00701297	-2.27374e-13	1e-08	3.35937	0.0001	1.07607e-08	1e-06	2.65713	0.0001	0	1e-08
23 	601303	0.00577251	471270	731475	0.00452419	0.00702216	-2.27374e-13	1e-08	-2.27374e-13	1e-08	0	1e-08	0	1e-08	8.79219e-06	1e-05
23 	601781	0.0057771	471435	732245	0.00452578	0.00702955	13.9982	0.001	2.29131	0.0001	2.33603	0.0001	5.14391	0.0001	5.17829	0.0001
23 	601356	0.00577302	471493	731633	0.00452633	0.00702368	0.279644	1e-05	0	1e-08	0.761706	1e-05	0	1e-08	0.860344	1e-05
23 	598535	0.00574594	468764	728689	0.00450013	0.00699541	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0	1e-08	-1.13687e-13	1e-08	0	1e-08
23 	598318	0.00574385	468292	728187	0.0044956	0.0069906	17.6467	0.001	0.483762	0.0001	12.9125	0.001	10.8341	0.001	17.2039	0.001
23 	600066	0.00576063	469785	730010	0.00450994	0.0070081	16.1472	0.01	-2.27374e-13	1e-08	0.972459	0.001	3.86535e-12	1e-05	57.8494	0.01
23 	599776	0.00575785	469648	730094	0.00450862	0.0070089	0.159223	0.0001	0	1e-08	0.00466228	1e-05	0.0202058	1e-05	0.911509	0.0001
23 	601961	0.00577883	471551	732443	0.00452689	0.00703145	12.0215	0.001	3.76014	0.001	7.81444	0.001	9.91705	0.001	13.6275	0.001
23 	601255	0.00577205	471028	731465	0.00452187	0.00702206	0.070494	1e-05	-2.27374e-13	1e-08	0	1e-08	0	1e-08	0.96792	0.01
23 	598403	0.00574467	468511	728530	0.00449771	0.00699389	24.9172	0.01	2.92026	0.001	5.14103	0.001	4.29163	0.001	51.4717	0.01
23 	598516	0.00574575	468019	728526	0.00449298	0.00699385	20.5778	0.001	0.33226	0.0001	0.417451	0.0001	12.9265	0.001	1.33869	0.0001
23 	597773	0.00573862	467557	728620	0.00448855	0.00699475	28.0981	0.001	2.43153	0.0001	1.91699	0.0001	31.9926	0.001	4.09217	0.0001
23 	599988	0.00575988	469706	730236	0.00450918	0.00701027	5.50403e-09	1e-06	1.30531e-08	1e-06	0	1e-08	2.67053e-08	1e-06	0	1e-08
23 	601524	0.00577463	471704	731453	0.00452836	0.00702195	0.321441	0.0001	0.170836	0.0001	1.08902	0.0001	7.02369e-08	1e-05	2.07396	0.0001
23 	599397	0.00575421	469763	729528	0.00450972	0.00700347	3.26742	0.0001	1.96975	0.0001	0.0717557	0.0001	2.85395	0.0001	2.53147	0.0001
23 	601947	0.00577869	471731	732006	0.00452862	0.00702726	56.7822	0.01	1.91915	0.0001	1.97118	0.0001	12.0682	0.001	14.0789	0.001
23 	599937	0.0057594	469622	729564	0.00450837	0.00700381	2.80664	0.001	-2.27374e-13	1e-08	5.9243	0.001	0.0366991	0.0001	8.83131	0.001
23 	600612	0.00576588	470479	730920	0.0045166	0.00701683	0.740406	0.0001	0.293161	0.0001	11.1184	0.001	0.626542	0.0001	82.7842	0.01
23 	599047	0.00575085	468806	729378	0.00450054	0.00700203	0	1e-08	0	1e-08	0	1e-08	-1.13687e-13	1e-05	0.0122027	0.0001
23 	601085	0.00577042	471463	731297	0.00452604	0.00702045	6.88268	0.001	0.120181	0.0001	7.63265	0.001	1.29285	0.001	9.40993	0.001
23 	597336	0.00573443	467549	727573	0.00448847	0.0069847	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	600676	0.00576649	470597	731042	0.00451773	0.007018	38.337	0.01	7.1828	0.001	15.474	0.001	18.7609	0.001	27.0046	0.001
23 	600146	0.0057614	470290	730279	0.00451478	0.00701068	23.0963	0.001	11.218	0.001	0	1e-08	23.6994	0.001	1.68621	0.001
23 	599738	0.00575748	468813	730029	0.0045006	0.00700828	27.7457	0.001	1.42841	0.0001	1.42249	0.0001	20.5825	0.001	25.8597	0.001
23 	600800	0.00576768	470328	731425	0.00451515	0.00702168	-2.27374e-13	1e-08	17.8975	0.001	1.05932	0.0001	11.89	0.001	0.0230698	0.0001
23 	600863	0.00576828	470856	730986	0.00452022	0.00701747	16.718	0.001	1.4413	0.0001	14.6979	0.001	2.74381	0.0001	20.3108	0.001
23 	599030	0.00575069	469117	729185	0.00450352	0.00700018	4.08726	0.001	0.424949	0.0001	0.150056	0.0001	10.6533	0.001	0.574089	0.0001
23 	600279	0.00576268	469885	730476	0.0045109	0.00701257	3.72531	0.0001	-2.27374e-13	1e-08	3.9284	0.0001	1.43209e-08	1e-05	8.81119	0.0001
23 	599530	0.00575549	469277	730143	0.00450506	0.00700937	3.10878	0.0001	1.19038	0.0001	2.16556	0.0001	2.81763	0.0001	3.00147	0.0001
23 	601123	0.00577078	471090	731521	0.00452246	0.0070226	6.11142	0.001	-2.27374e-13	1e-08	0.0491732	0.0001	1.05575	0.001	2.50633	0.001
23 	598732	0.00574783	468204	728962	0.00449476	0.00699804	0.217134	0.0001	0.334675	0.0001	-2.27374e-13	1e-08	0.302866	0.0001	0	1e-08
23 	600691	0.00576663	470580	730969	0.00451757	0.0070173	14.1615	0.001	0.764563	0.0001	5.18256	0.001	12.9269	0.001	18.859	0.001
23 	600972	0.00576933	470741	731522	0.00451911	0.00702261	3.75508	0.0001	0.091678	1e-05	3.32973	0.0001	0.196446	1e-05	4.38806	0.0001
23 	600110	0.00576106	469950	730260	0.00451152	0.0070105	0.0727597	1e-05	0.201087	1e-05	0	1e-08	0.261589	0.0001	0	1e-08
23 	601850	0.00577776	471512	732587	0.00452652	0.00703284	27.4592	0.01	-4.54747e-13	1e-08	1.30737	0.0001	1.3301	0.0001	4.08971	0.001
23 	598797	0.00574845	468617	729116	0.00449872	0.00699951	1.68616	0.0001	0	1e-08	0.56338	0.0001	1.40807	0.0001	1.04602	0.0001
23 	599090	0.00575126	468837	728724	0.00450084	0.00699575	0.135991	1e-05	0.322949	1e-05	0	1e-08	0.543655	1e-05	0	1e-08
23 	600410	0.00576394	470207	730203	0.00451399	0.00700995	29.6741	0.01	6.84338	0.001	7.45733	0.001	21.8372	0.001	20.5686	0.001
23 	601097	0.00577053	470692	731283	0.00451864	0.00702032	22.9325	0.001	2.11007	0.0001	2.19957	0.0001	14.8003	0.001	16.7144	0.001
23 	601234	0.00577185	470870	731453	0.00452035	0.00702195	0.677258	0.0001	0.242566	0.0001	0.22296	0.0001	0.679942	0.0001	0.525127	0.0001
23 	600005	0.00576005	469399	730329	0.00450623	0.00701116	23.0847	0.001	0.392558	0.0001	17.233	0.001	4.3346	0.001	27.4955	0.001
23 	600597	0.00576573	471389	730812	0.00452533	0.0070158	15.1378	0.001	4.65895	0.001	2.04587	0.001	10.9627	0.001	10.2536	0.001
23 	601335	0.00577282	471205	731617	0.00452357	0.00702352	2.72512	0.001	-2.27374e-13	1e-08	6.63342	0.001	0.000646065	0.0001	10.2883	0.001
23 	598357	0.00574423	468230	728871	0.00449501	0.00699716	-4.54747e-13	1e-08	1.55228e-09	1e-05	0	1e-08	0	1e-08	0	1e-08
23 	601033	0.00576992	470692	731178	0.00451864	0.00701931	0.0879245	1e-05	0.0116797	1e-05	0.189974	1e-05	0.0679921	1e-05	0.188239	1e-05
23 	601351	0.00577297	471132	731642	0.00452287	0.00702376	1.77455	0.0001	0.963511	0.0001	1.107	0.0001	1.71097	0.0001	1.52493	0.0001
23 	599844	0.0057585	469469	730223	0.0045069	0.00701014	6.44551	0.001	0.828403	0.001	13.2492	0.001	5.71378	0.001	14.0213	0.001
23 	598690	0.00574742	468547	728614	0.00449805	0.00699469	7.20869	0.001	2.99284e-05	1e-05	2.62132e-05	1e-05	3.21845	0.0001	6.45463	0.0001
23 	598834	0.00574881	468909	728423	0.00450153	0.00699286	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0	1e-08	0	1e-08	42.6084	0.01
23 	598925	0.00574968	468695	729215	0.00449947	0.00700046	1.30964	0.0001	0	1e-08	1.6435	0.0001	0.304981	0.0001	6.15922	0.001
23 	600513	0.00576492	469974	730910	0.00451175	0.00701674	3.63625	0.0001	4.98671	0.0001	0	1e-08	7.07764	0.0001	1.43231	0.0001
23 	600463	0.00576444	470339	730255	0.00451525	0.00701045	0.0022118	1e-05	0.000520239	1e-05	0	1e-08	0.00273709	1e-05	0.00150857	1e-05
23 	599489	0.00575509	469347	729972	0.00450573	0.00700773	1.15205	0.0001	7.58486	0.001	0.570573	0.0001	6.87916	0.001	1.11305	0.0001
23 	600832	0.00576799	470593	731366	0.00451769	0.00702111	127.525	0.01	1.83552	0.0001	2.04467	0.0001	77.2506	0.01	53.7455	0.01
23 	600567	0.00576544	470461	730555	0.00451643	0.00701333	13.1099	0.001	0.904212	0.0001	12.8487	0.001	3.74081	0.0001	24.1143	0.001
23 	600114	0.00576109	469791	730163	0.00450999	0.00700956	0	1e-08	3.52977e-08	1e-06	4.52183	0.0001	4.08022e-09	1e-06	8.30468	0.001
23 	599226	0.00575257	468819	729556	0.00450066	0.00700374	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0.647815	0.0001	0	1e-08	1.32384	0.0001
23 	601448	0.0057739	471180	731609	0.00452333	0.00702345	33.2065	0.01	11.0266	0.001	1.08012e-07	1e-05	35.598	0.01	0	1e-08
23 	597956	0.00574038	467893	728185	0.00449177	0.00699058	109.247	0.01	4.66619	0.001	4.10307	0.001	20.2486	0.01	61.077	0.01
23 	598901	0.00574945	468608	729623	0.00449864	0.00700438	0	1e-08	0	1e-08	1.85757	0.0001	-1.13687e-13	1e-08	0.897394	0.0001
23 	601340	0.00577286	471121	731589	0.00452276	0.00702325	1.10997	0.0001	2.75958	0.001	5.26157	0.001	4.5803	0.001	4.801	0.001
23 	600689	0.00576661	470489	731209	0.00451669	0.00701961	8.47926	0.001	1.97701	0.0001	0.4681	1e-05	4.21353	0.001	2.60083	0.0001
23 	598800	0.00574848	468821	729074	0.00450068	0.00699911	1.85617	0.0001	12.8841	0.001	0	1e-08	31.6418	0.01	0	1e-08
23 	602183	0.00578096	471716	732344	0.00452847	0.0070305	2.10717	0.001	0.622015	0.0001	4.02451e-11	1e-05	2.83338	0.001	1.56888e-11	1e-05
23 	601343	0.00577289	470977	731236	0.00452138	0.00701987	111.164	0.01	7.94253	0.001	39.5038	0.01	57.6607	0.01	112.683	0.01
23 	600446	0.00576428	470278	730735	0.00451467	0.00701506	8.73363	0.001	5.25218	0.001	0.371356	0.0001	11.2308	0.001	0.436375	0.0001
23 	602123	0.00578038	471765	731927	0.00452894	0.0070265	61.756	0.01	4.03523	0.001	3.98744	0.001	7.00364	0.001	6.14518	0.001
23 	600520	0.00576499	470677	730858	0.0045185	0.00701624	0.386434	0.0001	0.716536	0.0001	0	1e-08	1.05285	0.0001	0	1e-08
23 	600985	0.00576946	470776	731059	0.00451945	0.00701817	0.416676	0.0001	0	1e-08	4.02501	0.001	0	1e-08	12.3174	0.001
23 	599297	0.00575325	469124	729386	0.00450359	0.00700211	1.10893	0.0001	0	1e-08	0.613258	0.0001	0.000349146	1e-05	1.93382	0.0001
23 	599577	0.00575594	469441	729977	0.00450663	0.00700778	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599733	0.00575744	469461	729359	0.00450683	0.00700185	0.879396	1e-05	0.659759	1e-05	0.374029	1e-05	0.828246	1e-05	0.782714	1e-05
23 	601315	0.00577262	471191	731850	0.00452343	0.00702576	5.02929	0.001	0.248438	0.0001	0.268059	0.0001	0.54826	0.0001	0.549916	0.0001
23 	598435	0.00574498	467734	728799	0.00449025	0.00699647	5.9878	0.001	1.00842	0.001	0	1e-08	5.4905	0.001	0.199494	0.0001
23 	600815	0.00576782	470574	730849	0.00451751	0.00701615	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	600679	0.00576652	471007	730862	0.00452167	0.00701628	18.7763	0.001	0.0862422	0.0001	3.57892	0.0001	10.0351	0.001	16.312	0.001
23 	601426	0.00577369	471208	731623	0.0045236	0.00702358	1.32581	0.001	12.0353	0.001	0	1e-08	16.0367	0.001	5.67044	0.001
23 	599157	0.00575191	468280	729241	0.00449549	0.00700071	13.8364	0.001	-2.27374e-13	1e-08	13.1907	0.001	3.64277	0.001	18.0027	0.001
23 	598183	0.00574256	467790	728306	0.00449078	0.00699174	70.6064	0.01	1.91099	0.001	6.52323	0.001	30.2377	0.01	73.4869	0.01
23 	598679	0.00574732	468379	729577	0.00449644	0.00700394	0.0816322	0.0001	3.37688	0.0001	0.000100466	1e-05	2.3953	0.0001	0	1e-08
23 	598073	0.0057415	468016	728373	0.00449295	0.00699238	17.1756	0.001	6.93253	0.001	5.76329	0.001	12.9273	0.001	14.7836	0.001
23 	600944	0.00576906	470588	731095	0.00451764	0.00701851	0.835567	0.0001	0	1e-08	0	1e-08	0.751484	0.0001	0.82143	0.0001
23 	598085	0.00574162	467638	728193	0.00448932	0.00699065	33.5242	0.001	3.40084	0.0001	14.6756	0.001	33.5823	0.001	44.1347	0.001
23 	601224	0.00577175	471057	731527	0.00452215	0.00702266	14.3739	0.001	0.31579	0.0001	3.38805	0.001	0.544252	0.0001	38.7104	0.01
23 	600800	0.00576768	470634	731103	0.00451809	0.00701859	-2.27374e-13	1e-08	0.00160562	1e-05	3.09205	0.0001	0.000695006	1e-05	2.3619	0.0001
23 	600483	0.00576464	470440	730597	0.00451622	0.00701373	4.92097	0.001	1.19774	0.0001	0.00101791	1e-05	6.93524	0.001	0.927462	0.0001
23 	600110	0.00576106	469854	730355	0.0045106	0.00701141	0.700259	0.0001	0.394625	0.0001	0.455084	0.0001	0.569355	0.0001	0.788213	0.0001
23 	600674	0.00576647	470433	730754	0.00451616	0.00701524	10.3466	0.001	6.2871	0.001	0.515638	0.0001	12.3109	0.001	0.997619	0.0001
23 	599531	0.0057555	469289	729910	0.00450517	0.00700714	1.009	1e-05	-4.54747e-13	1e-08	0.669342	1e-05	0.658696	1e-05	1.1512	1e-05
23 	598401	0.00574465	468059	728554	0.00449337	0.00699412	-1.13687e-13	1e-08	-1.13687e-13	1e-08	4.91542	0.01	0	1e-08	45.3814	0.01
23 	600291	0.00576279	469998	731189	0.00451198	0.00701941	51.7638	0.01	0	1e-08	1.72218	0.0001	92.3286	0.01	44.4167	0.01
23 	597991	0.00574071	467441	728075	0.00448743	0.00698952	13.1605	0.001	3.02797	0.0001	0.11775	1e-05	3.72675	0.0001	2.19932	0.0001
23 	601267	0.00577216	470417	731111	0.004516	0.00701867	0.622707	0.0001	-4.54747e-13	1e-08	0.11764	0.0001	0.404056	0.0001	0.528321	0.0001
23 	600515	0.00576494	470480	730389	0.00451661	0.00701173	21.0518	0.001	10.6409	0.001	0.148713	0.0001	36.7787	0.01	7.73438	0.001
23 	600840	0.00576806	470403	731113	0.00451587	0.00701868	93.0729	0.01	9.30066	0.001	0.668013	0.0001	48.4428	0.01	53.5111	0.01
23 	598573	0.0057463	468387	729105	0.00449652	0.00699941	6.82112	0.001	0.528489	0.0001	0.56713	0.0001	1.08173	0.0001	7.45411	0.001
23 	602078	0.00577995	471684	732382	0.00452817	0.00703087	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	601990	0.0057791	472130	731446	0.00453245	0.00702188	77.4512	0.01	5.61184	0.001	8.82299	0.001	42.5595	0.01	69.9897	0.01
23 	600951	0.00576913	470778	731203	0.00451947	0.00701955	43.4182	0.01	-4.54747e-13	1e-08	1.20051	0.001	8.62685	0.01	52.4076	0.01
23 	599943	0.00575945	469657	730362	0.00450871	0.00701148	5.36438	0.001	0.0129023	0.0001	2.50562	0.001	0.00919346	0.0001	5.72355	0.001
23 	599517	0.00575536	469333	729693	0.0045056	0.00700505	77.5192	0.01	9.89328	0.001	11.3516	0.001	19.7868	0.001	55.6899	0.01
23 	600059	0.00576057	469866	730500	0.00451071	0.0070128	0.240184	0.001	-6.82121e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599829	0.00575836	469527	729950	0.00450746	0.00700752	0.293975	0.0001	-2.27374e-13	1e-08	0	1e-08	0.142941	0.0001	1.80285e-07	1e-05
23 	599729	0.0057574	469273	728890	0.00450502	0.00699734	5.49149	0.001	-4.54747e-13	1e-08	2.01181	0.0001	0	1e-08	2.31226	0.0001
23 	601256	0.00577206	471098	731791	0.00452254	0.00702519	13.2996	0.001	0.989795	0.0001	1.70149	0.0001	3.08353	0.0001	10.208	0.001
23 	601793	0.00577721	471638	731948	0.00452772	0.0070267	18.8813	0.001	3.27651	0.0001	0	1e-08	15.4143	0.001	3.10817	0.001
23 	601561	0.00577499	471248	731737	0.00452398	0.00702468	119.631	0.01	7.20911	0.001	10.8597	0.001	82.424	0.01	67.0237	0.01
23 	599082	0.00575119	469091	729789	0.00450327	0.00700597	26.6639	0.001	1.78964	0.0001	1.83138	0.0001	13.1318	0.001	13.3699	0.001
23 	599013	0.00575052	468838	729143	0.00450084	0.00699977	1.63751	0.0001	1.44545	0.0001	1.61619	0.0001	1.89304	0.0001	1.54972	0.0001
23 	600477	0.00576458	470134	730816	0.00451329	0.00701583	5.44642	0.0001	2.37626	0.0001	1.83528	0.0001	4.71709	0.0001	4.31633	0.0001
23 	599844	0.0057585	469623	730002	0.00450838	0.00700802	0	1e-08	5.42517e-07	1e-05	0	1e-08	4.42412e-07	1e-05	0	1e-08
23 	600151	0.00576145	470094	730379	0.0045129	0.00701164	11.1607	0.001	-2.27374e-13	1e-08	0	1e-08	0.608196	0.0001	0.130155	0.0001
23 	601429	0.00577372	471218	731241	0.00452369	0.00701991	4.58656	0.001	0	1e-08	14.6534	0.001	0.121885	0.0001	16.9509	0.001
23 	600455	0.00576437	470095	730980	0.00451291	0.00701741	11.0262	0.001	2.63379	0.0001	0.806165	0.0001	4.27848	0.0001	3.64629	0.0001
23 	600686	0.00576659	470570	729834	0.00451747	0.00700641	2.94129	0.001	0	1e-08	5.77103	0.001	0	1e-08	6.64101	0.001
23 	600801	0.00576769	470541	730961	0.00451719	0.00701723	7.50211	0.001	0.00317255	0.0001	6.84494	0.001	1.07364	0.001	12.5813	0.001
23 	599718	0.00575729	469371	730125	0.00450596	0.0070092	9.75361	0.0001	0.376617	1e-05	1.6447	0.0001	7.32295	0.0001	20.5035	0.001
23 	600136	0.00576131	469868	730155	0.00451073	0.00700949	60.3049	0.01	13.1362	0.001	0.014024	0.0001	84.6339	0.01	5.89771	0.01
23 	600826	0.00576793	470515	731003	0.00451694	0.00701763	2.39285	0.0001	2.27374e-13	1e-08	2.57978	0.0001	1.35	0.0001	3.07219	0.0001
23 	596327	0.00572474	465976	726968	0.00447337	0.00697889	1.12383	0.001	-2.27374e-13	1e-08	4.58262	0.001	0.00334697	0.0001	6.61976	0.001
23 	601104	0.0057706	470828	731266	0.00451995	0.00702015	0.0448305	0.0001	0.667042	0.0001	0.118704	0.0001	0.343977	0.0001	1.13687e-13	1e-08
23 	601241	0.00577191	470902	731197	0.00452066	0.00701949	-2.27374e-13	1e-08	0.0967713	1e-05	2.27374e-13	1e-08	0.159023	1e-05	0	1e-08
23 	597327	0.00573434	467189	727587	0.00448501	0.00698484	18.8037	0.001	-2.27374e-13	1e-08	8.78108	0.001	13.1837	0.001	23.2689	0.001
23 	598110	0.00574186	467997	728196	0.00449277	0.00699068	83.3822	0.01	-4.54747e-13	1e-08	10.1978	0.001	0	1e-08	81.7114	0.01
23 	599780	0.00575789	469563	730180	0.0045078	0.00700973	0.598119	0.001	4.06158e-09	1e-05	1.53423	0.0001	0	1e-08	4.04897	0.001
23 	600377	0.00576362	470414	730649	0.00451597	0.00701423	70.5927	0.01	-2.27374e-13	1e-08	15.4574	0.001	5.29546	0.001	119.87	0.01
23 	600518	0.00576497	470110	729942	0.00451306	0.00700744	27.7251	0.001	0.769059	0.0001	28.3981	0.001	7.0903	0.001	41.5156	0.001
23 	601235	0.00577186	471238	731492	0.00452388	0.00702232	-2.27374e-13	1e-08	3.03234e-06	1e-05	4.27498e-05	1e-05	40.9996	0.01	12.5814	0.01
23 	600582	0.00576559	470564	731134	0.00451741	0.00701889	0.326772	0.001	6.03812	0.001	5.52232	0.001	5.91457	0.001	8.0824	0.001
23 	599433	0.00575456	469188	729492	0.0045042	0.00700312	2.82365	0.0001	9.10483	0.001	2.27374e-13	1e-08	11.2412	0.001	0.707896	0.0001
23 	598173	0.00574246	467948	728297	0.0044923	0.00699165	17.1323	0.001	0.518809	0.0001	2.92761	0.001	3.58382	0.001	17.7481	0.001
23 	599957	0.00575959	469942	730087	0.00451144	0.00700884	4.33575	0.0001	0.305948	1e-05	4.69152	0.0001	1.19937	0.0001	6.3585	0.0001
23 	600196	0.00576188	470261	730172	0.00451451	0.00700965	13.5302	0.001	0.983914	0.0001	0.615141	0.0001	7.93612	0.001	1.43039	0.0001
23 	599713	0.00575724	469828	729586	0.00451035	0.00700403	0.692782	0.0001	2.00005	0.0001	0	1e-08	1.60728	0.0001	0.801735	0.0001
23 	600349	0.00576335	470099	730681	0.00451295	0.00701454	1.60337	0.0001	0.196185	1e-05	2.00913	0.0001	0.399785	1e-05	5.83809	0.0001
23 	597620	0.00573715	467811	727793	0.00449099	0.00698681	35.0417	0.01	1.37298	0.0001	1.61101	0.0001	14.7975	0.001	14.352	0.001
23 	600976	0.00576937	470707	731131	0.00451879	0.00701886	77.1591	0.01	12.221	0.001	1.99637	0.001	17.0227	0.001	10.2383	0.001
23 	600613	0.00576588	470262	730454	0.00451452	0.00701236	9.36424	0.001	0.543458	0.0001	10.0147	0.001	1.71649	0.0001	14.6994	0.001
23 	601112	0.00577068	470783	731270	0.00451952	0.00702019	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	599555	0.00575573	469401	729701	0.00450625	0.00700513	55.8064	0.01	5.08873	0.001	0	1e-08	14.4039	0.001	1.65612	0.001
23 	599382	0.00575407	468925	729591	0.00450168	0.00700407	0	1e-08	0	1e-08	1.43726	0.0001	0	1e-08	1.24826	0.0001
23 	601169	0.00577122	470885	731363	0.0045205	0.00702108	9.29231	0.001	0.512102	0.0001	0	1e-08	1.96786	0.001	0.22395	0.0001
23 	598825	0.00574872	468857	728949	0.00450103	0.00699791	15.1375	0.001	0.196171	1e-05	5.78981	0.0001	1.03912	0.0001	17.9788	0.001
23 	600767	0.00576736	470335	730791	0.00451522	0.00701559	-4.54747e-13	1e-08	1.47513	0.001	0	1e-08	23.3109	0.01	0	1e-08
23 	598697	0.00574749	468464	728938	0.00449725	0.0069978	7.85158	0.001	2.2235	0.001	7.26577	0.001	8.17051	0.001	5.05512	0.001
23 	600428	0.00576411	470225	730440	0.00451416	0.00701222	-4.54747e-13	1e-08	-2.27374e-13	1e-05	0	1e-08	2.27374e-13	1e-05	0	1e-08
23 	600935	0.00576898	470719	730929	0.0045189	0.00701692	11.2855	0.001	0.794337	0.0001	0.601014	0.0001	7.14344	0.001	1.54789	0.0001
23 	600138	0.00576132	469972	729629	0.00451173	0.00700444	0.306594	1e-05	0	1e-08	4.29713	0.0001	0.0600048	1e-05	31.3963	0.01
23 	601745	0.00577675	471260	732009	0.0045241	0.00702729	0.475675	0.0001	0.0143932	1e-05	2.94071	0.0001	0.163163	0.0001	3.08704	0.0001
23 	598403	0.00574467	468184	728505	0.00449457	0.00699365	6.25993	0.001	0	1e-08	0.563505	0.0001	1.36538	0.001	0.590372	0.0001
23 	600663	0.00576636	470427	730708	0.0045161	0.0070148	-2.27374e-13	1e-08	6.18846	0.0001	4.57703e-10	1e-06	4.69103	0.0001	1.25851e-10	1e-06
23 	599488	0.00575508	468920	729696	0.00450163	0.00700508	5.40859	0.001	0.0562257	0.0001	0	1e-08	0.0648519	0.0001	4.7969	0.001
23 	598966	0.00575007	468579	729551	0.00449836	0.00700369	3.9537	0.001	5.98251	0.001	4.91258	0.001	6.01578	0.001	4.35885	0.001
23 	599752	0.00575762	469569	729851	0.00450786	0.00700657	1.3995	0.001	-4.54747e-13	1e-08	0.499401	0.0001	0.443553	0.001	0.588268	0.0001
23 	599612	0.00575628	469243	729741	0.00450473	0.00700551	14.2517	0.001	0.793242	0.001	0.162233	0.0001	9.09969	0.001	3.07095	0.001
23 	598638	0.00574692	468536	728560	0.00449795	0.00699418	-2.27374e-13	1e-08	0.158299	1e-05	0.391241	1e-05	0	1e-08	0.0113164	1e-05
23 	598906	0.0057495	469057	729067	0.00450295	0.00699904	1.58469	0.001	0.0995636	0.0001	12.3442	0.001	0.519192	0.0001	15.7133	0.001
23 	601216	0.00577167	470870	732288	0.00452035	0.00702996	31.9983	0.01	4.72415	0.0001	5.72663e-09	1e-06	6.7514	0.001	40.3517	0.01
23 	598760	0.0057481	468414	728870	0.00449677	0.00699715	65.4755	0.01	10.4719	0.001	1.12226	0.001	64.6138	0.01	31.482	0.01
23 	599797	0.00575805	469619	730180	0.00450834	0.00700973	5.62726	0.01	0.00351036	0.0001	4.41248	0.001	0	1e-08	6.7916	0.001
23 	602436	0.00578339	472252	732695	0.00453362	0.00703387	4.34276	0.01	-2.27374e-13	1e-08	18.0699	0.01	0	1e-08	64.2851	0.01
23 	602163	0.00578076	471761	732472	0.00452891	0.00703173	112.074	0.01	3.77953	0.001	5.93304	0.001	40.2283	0.01	84.7939	0.01
23 	598894	0.00574938	469535	729009	0.00450754	0.00699849	89.7151	0.01	0.130941	1e-05	5.82817	0.0001	4.17932	0.0001	37.0023	0.01
23 	601396	0.0057734	471190	731509	0.00452342	0.00702249	56.0755	0.001	0.40823	0.0001	32.2504	0.001	15.9207	0.001	89.896	0.001
23 	601009	0.00576969	470854	731280	0.0045202	0.00702029	0.231347	0.0001	0.203348	0.0001	0.239897	0.0001	0.252875	0.0001	0.243391	0.0001
23 	598850	0.00574896	469052	728909	0.0045029	0.00699753	0.506896	0.0001	1.29126	0.0001	0	1e-08	1.03028	0.0001	0	1e-08
23 	598501	0.00574561	468277	728549	0.00449546	0.00699407	13.9266	0.001	-4.54747e-13	1e-08	4.28219	0.0001	0.0953814	1e-05	20.4634	0.001
23 	601270	0.00577219	471024	731622	0.00452183	0.00702357	-4.54747e-13	1e-08	-4.54747e-13	1e-08	0	1e-08	0	1e-08	0	1e-08
23 	600592	0.00576568	470162	730923	0.00451356	0.00701686	-2.27374e-13	1e-08	0.0316181	1e-05	6.20644	0.0001	0	1e-08	3.88929	0.0001
23 	597925	0.00574008	467874	727633	0.00449159	0.00698528	3.61057	0.0001	2.34546	0.0001	1.53864	0.0001	3.15142	0.0001	6.03328	0.0001
23 	600351	0.00576337	470067	730756	0.00451264	0.00701526	1.63345	0.0001	0	1e-08	0.0583016	1e-05	-1.13687e-13	1e-08	1.00123	0.0001
23 	598421	0.00574484	468544	728449	0.00449802	0.00699311	3.16969	0.001	-2.27374e-13	1e-08	0	1e-08	1.0484	0.001	0.33042	0.001
23 	597617	0.00573712	467382	727386	0.00448687	0.00698291	0	1e-08	0	1e-08	0	1e-08	0	1e-08	0.0192836	0.0001
23 	600104	0.005761	470006	730376	0.00451206	0.00701161	5.5882	0.001	0.225853	0.0001	1.37373	0.0001	1.52649	0.0001	7.52069	0.001
23 	599298	0.00575326	469211	730091	0.00450443	0.00700887	13.5202	0.001	11.7837	0.001	0	1e-08	18.422	0.001	28.401	0.01
23 	599069	0.00575106	469016	729823	0.00450255	0.0070063	4.15731	0.0001	3.47356	0.001	2.27374e-13	1e-08	7.75449	0.001	1.97832	0.0001
23 	599652	0.00575666	469400	729955	0.00450624	0.00700757	0.659476	0.0001	0.193305	0.0001	1.51169	0.0001	3.11502e-11	1e-05	3.53785	0.0001
23 	599869	0.00575874	469586	730230	0.00450803	0.00701021	7.05418	0.001	0.00172097	0.0001	10.4184	0.001	0.00671795	0.0001	12.8813	0.001
